 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jan/2021
"250690 ITABAIANA";114;114
"250700 ITAPORANGA";124;124
"250750 JOAO PESSOA";5484;5484
"250830 LAGOA SECA";36;36
"250890 MAMANGUAPE";311;311
"250920 MASSARANDUBA";3;3
"250970 MONTEIRO";81;81
"251080 PATOS";712;712
"251090 PAULISTA";11;11
"251110 PEDRA LAVRADA";6;6
"251120 PEDRAS DE FOGO";22;22
"251130 PIANCO";93;93
"251140 PICUI";106;106
"251200 POCINHOS";6;6
"251210 POMBAL";159;159
"251230 PRINCESA ISABEL";58;58
"251250 QUEIMADAS";143;143
"251340 SANTA LUZIA";21;21
"251370 SANTA RITA";571;571
"251390 SAO BENTO";60;60
"251450 SAO JOSE DE PIRANHAS";11;11
"251490 SAO MAMEDE";3;3
"251530 SAPE";41;41
"251540 SAO VICENTE DO SERIDO";9;9
"251550 SERRA BRANCA";51;51
"251600 SOLANEA";200;200
"251610 SOLEDADE";8;8
"251620 SOUSA";166;166
"251630 SUME";85;85
"251650 TAPEROA";39;39
"251690 UIRAUNA";143;143
"260010 AFOGADOS DA INGAZEIRA";818;818
"260020 AFRANIO";31;31
"260030 AGRESTINA";80;80
"260040 AGUA PRETA";19;19
"260050 AGUAS BELAS";43;43
"260060 ALAGOINHA";5;5
"260070 ALIANCA";2;2
"260080 ALTINHO";11;11
"260090 AMARAJI";13;13
"260100 ANGELIM";4;4
"260110 ARARIPINA";622;622
"260120 ARCOVERDE";679;679
"260130 BARRA DE GUABIRABA";6;6
"260140 BARREIROS";80;80
"260160 BELEM DE SAO FRANCISCO";32;32
"260170 BELO JARDIM";30;30
"260180 BETANIA";13;13
"260190 BEZERROS";187;187
"260200 BODOCO";21;21
"260210 BOM CONSELHO";53;53
"260220 BOM JARDIM";13;13
"260230 BONITO";19;19
"260240 BREJAO";5;5
"260250 BREJINHO";1;1
"260260 BREJO DA MADRE DE DEUS";9;9
"260280 BUIQUE";133;133
"260290 CABO DE SANTO AGOSTINHO";994;994
"260300 CABROBO";34;34
"260310 CACHOEIRINHA";23;23
"260320 CAETES";36;36
"260330 CALCADO";4;4
"260345 CAMARAGIBE";150;150
"260350 CAMOCIM DE SAO FELIX";9;9
"260360 CAMUTANGA";1;1
"260370 CANHOTINHO";41;41
"260380 CAPOEIRAS";15;15
"260390 CARNAIBA";37;37
"260392 CARNAUBEIRA DA PENHA";8;8
"260400 CARPINA";62;62
"260410 CARUARU";2705;2705
"260415 CASINHAS";10;10
"260420 CATENDE";2;2
"260430 CEDRO";7;7
"260450 CHA GRANDE";23;23
"260470 CORRENTES";6;6
"260480 CORTES";19;19
"260490 CUMARU";5;5
"260500 CUPIRA";30;30
"260510 CUSTODIA";32;32
"260515 DORMENTES";26;26
"260520 ESCADA";7;7
"260530 EXU";23;23
"260540 FEIRA NOVA";25;25
"260545 FERNANDO DE NORONHA";7;7
"260560 FLORES";9;9
"260570 FLORESTA";51;51
"260580 FREI MIGUELINHO";16;16
"260590 GAMELEIRA";6;6
"260600 GARANHUNS";971;971
"260610 GLORIA DO GOITA";16;16
"260620 GOIANA";185;185
"260630 GRANITO";5;5
"260640 GRAVATA";44;44
"260650 IATI";12;12
"260660 IBIMIRIM";37;37
"260670 IBIRAJUBA";5;5
"260680 IGARASSU";76;76
"260690 IGUARACY";3;3
"260700 INAJA";10;10
"260710 INGAZEIRA";3;3
"260720 IPOJUCA";148;148
"260730 IPUBI";11;11
"260740 ITACURUBA";4;4
"260750 ITAIBA";36;36
"260765 ITAMBE";17;17
"260770 ITAPETIM";11;11
"260790 JABOATAO DOS GUARARAPES";1452;1452
"260800 JATAUBA";10;10
"260805 JATOBA";11;11
"260810 JOAO ALFREDO";12;12
"260825 JUCATI";6;6
"260830 JUPI";26;26
"260840 JUREMA";3;3
"260845 LAGOA DO CARRO";3;3
"260850 LAGOA DE ITAENGA";2;2
"260860 LAGOA DO OURO";4;4
"260870 LAGOA DOS GATOS";2;2
"260875 LAGOA GRANDE";34;34
"260880 LAJEDO";47;47
"260890 LIMOEIRO";550;550
"260900 MACAPARANA";18;18
"260910 MACHADOS";6;6
"260915 MANARI";13;13
"260930 MIRANDIBA";8;8
"260940 MORENO";365;365
"260950 NAZARE DA MATA";307;307
"260960 OLINDA";799;799
"260970 OROBO";16;16
"260980 OROCO";17;17
"260990 OURICURI";559;559
"261000 PALMARES";733;733
"261010 PALMEIRINA";6;6
"261020 PANELAS";2;2
"261030 PARANATAMA";18;18
"261040 PARNAMIRIM";24;24
"261050 PASSIRA";7;7
"261060 PAUDALHO";15;15
"261070 PAULISTA";1016;1016
"261080 PEDRA";2;2
"261090 PESQUEIRA";142;142
"261100 PETROLANDIA";74;74
"261110 PETROLINA";2013;2013
"261120 POCAO";3;3
"261130 POMBOS";11;11
"261150 QUIPAPA";7;7
"261160 RECIFE";21193;21193
"261170 RIACHO DAS ALMAS";1;1
"261180 RIBEIRAO";8;8
"261220 SALGUEIRO";629;629
"261230 SALOA";19;19
"261240 SANHARO";22;22
"261245 SANTA CRUZ";41;41
"261247 SANTA CRUZ DA BAIXA VERDE";4;4
"261250 SANTA CRUZ DO CAPIBARIBE";55;55
"261255 SANTA FILOMENA";9;9
"261260 SANTA MARIA DA BOA VISTA";41;41
"261290 SAO BENEDITO DO SUL";1;1
"261300 SAO BENTO DO UNA";96;96
"261310 SAO CAITANO";15;15
"261320 SAO JOAO";14;14
"261330 SAO JOAQUIM DO MONTE";13;13
"261350 SAO JOSE DO BELMONTE";14;14
"261360 SAO JOSE DO EGITO";69;69
"261370 SAO LOURENCO DA MATA";36;36
"261380 SAO VICENTE FERRER";11;11
"261390 SERRA TALHADA";841;841
"261400 SERRITA";21;21
"261410 SERTANIA";22;22
"261420 SIRINHAEM";6;6
"261430 MOREILANDIA";12;12
"261440 SOLIDAO";8;8
"261450 SURUBIM";135;135
"261460 TABIRA";35;35
"261480 TACARATU";18;18
"261485 TAMANDARE";2;2
"261500 TAQUARITINGA DO NORTE";33;33
"261510 TEREZINHA";5;5
"261520 TERRA NOVA";8;8
"261530 TIMBAUBA";44;44
"261540 TORITAMA";31;31
"261560 TRINDADE";27;27
"261570 TRIUNFO";11;11
"261580 TUPANATINGA";14;14
"261590 TUPARETAMA";15;15
"261600 VENTUROSA";7;7
"261610 VERDEJANTE";4;4
"261620 VERTENTES";39;39
"261630 VICENCIA";7;7
"261640 VITORIA DE SANTO ANTAO";871;871
"270010 AGUA BRANCA";13;13
"270030 ARAPIRACA";2150;2150
"270040 ATALAIA";13;13
"270070 BATALHA";63;63
"270100 BOCA DA MATA";6;6
"270130 CAJUEIRO";10;10
"270140 CAMPO ALEGRE";49;49
"270170 CAPELA";22;22
"270210 COLONIA LEOPOLDINA";8;8
"270230 CORURIPE";266;266
"270235 CRAIBAS";6;6
"270240 DELMIRO GOUVEIA";70;70
"270280 FLEXEIRAS";1;1
"270300 IBATEGUARA";4;4
"270380 JOAQUIM GOMES";25;25
"270400 JUNQUEIRO";11;11
"270430 MACEIO";7031;7031
"270450 MARAGOGI";28;28
"270470 MARECHAL DEODORO";26;26
"270500 MATA GRANDE";12;12
"270510 MATRIZ DE CAMARAGIBE";16;16
"270550 MURICI";25;25
"270630 PALMEIRA DOS INDIOS";471;471
"270640 PAO DE ACUCAR";80;80
"270660 PAULO JACINTO";1;1
"270670 PENEDO";174;174
"270680 PIACABUCU";11;11
"270690 PILAR";98;98
"270710 PIRANHAS";41;41
"270730 PORTO CALVO";40;40
"270760 QUEBRANGULO";8;8
"270770 RIO LARGO";19;19
"270800 SANTANA DO IPANEMA";850;850
"270830 SAO JOSE DA LAJE";12;12
"270840 SAO JOSE DA TAPERA";20;20
"270850 SAO LUIS DO QUITUNDE";18;18
"270860 SAO MIGUEL DOS CAMPOS";479;479
"270915 TEOTONIO VILELA";89;89
"270920 TRAIPU";2;2
"270930 UNIAO DOS PALMARES";436;436
"270940 VICOSA";33;33
"280020 AQUIDABA";125;125
"280030 ARACAJU";4631;4631
"280130 CAPELA";74;74
"280210 ESTANCIA";603;603
"280290 ITABAIANA";682;682
"280340 JAPOATA";35;35
"280350 LAGARTO";863;863
"280450 NOSSA SENHORA DA GLORIA";141;141
"280480 NOSSA SENHORA DO SOCORRO";66;66
"280570 PROPRIA";206;206
"280590 RIACHUELO";49;49
"280670 SAO CRISTOVAO";48;48
"290020 ABARE";17;17
"290050 ERICO CARDOSO";21;21
"290070 ALAGOINHAS";813;813
"290080 ALCOBACA";44;44
"290100 AMARGOSA";53;53
"290110 AMELIA RODRIGUES";16;16
"290115 AMERICA DOURADA";33;33
"290120 ANAGE";19;19
"290130 ANDARAI";23;23
"290150 ANGUERA";5;5
"290160 ANTAS";374;374
"290200 ARACATU";10;10
"290205 ARACAS";2;2
"290210 ARACI";36;36
"290240 AURELINO LEAL";101;101
"290260 BAIXA GRANDE";38;38
"290270 BARRA";270;270
"290280 BARRA DA ESTIVA";114;114
"290290 BARRA DO CHOCA";105;105
"290300 BARRA DO MENDES";24;24
"290320 BARREIRAS";1219;1219
"290323 BARRO ALTO";77;77
"290327 BARROCAS";26;26
"290330 BARRO PRETO";2;2
"290340 BELMONTE";66;66
"290350 BELO CAMPO";89;89
"290360 BIRITINGA";11;11
"290380 BOA VISTA DO TUPIM";25;25
"290390 BOM JESUS DA LAPA";369;369
"290395 BOM JESUS DA SERRA";29;29
"290400 BONINAL";24;24
"290405 BONITO";45;45
"290410 BOQUIRA";83;83
"290420 BOTUPORA";26;26
"290430 BREJOES";16;16
"290440 BREJOLANDIA";8;8
"290460 BRUMADO";283;283
"290475 BURITIRAMA";38;38
"290480 CAATIBA";6;6
"290490 CACHOEIRA";51;51
"290500 CACULE";86;86
"290510 CAEM";19;19
"290520 CAETITE";91;91
"290530 CAFARNAUM";36;36
"290550 CALDEIRAO GRANDE";31;31
"290560 CAMACAN";168;168
"290570 CAMACARI";454;454
"290590 CAMPO ALEGRE DE LOURDES";184;184
"290600 CAMPO FORMOSO";288;288
"290610 CANAPOLIS";39;39
"290620 CANARANA";67;67
"290630 CANAVIEIRAS";38;38
"290650 CANDEIAS";226;226
"290660 CANDIBA";26;26
"290670 CANDIDO SALES";35;35
"290680 CANSANCAO";132;132
"290682 CANUDOS";36;36
"290687 CAPIM GROSSO";94;94
"290690 CARAVELAS";31;31
"290710 CARINHANHA";26;26
"290720 CASA NOVA";55;55
"290730 CASTRO ALVES";11;11
"290750 CATU";339;339
"290755 CATURAMA";8;8
"290760 CENTRAL";31;31
"290780 CICERO DANTAS";25;25
"290790 CIPO";29;29
"290800 COARACI";7;7
"290810 COCOS";117;117
"290830 CONCEICAO DO ALMEIDA";28;28
"290840 CONCEICAO DO COITE";344;344
"290850 CONCEICAO DO JACUIPE";19;19
"290860 CONDE";12;12
"290870 CONDEUBA";40;40
"290890 CORACAO DE MARIA";33;33
"290900 CORDEIROS";22;22
"290910 CORIBE";37;37
"290930 CORRENTINA";195;195
"290950 CRAVOLANDIA";37;37
"290960 CRISOPOLIS";21;21
"290970 CRISTOPOLIS";158;158
"290980 CRUZ DAS ALMAS";200;200
"290990 CURACA";28;28
"291005 DIAS D'AVILA";81;81
"291010 DOM BASILIO";13;13
"291030 ELISIO MEDRADO";12;12
"291040 ENCRUZILHADA";27;27
"291060 ESPLANADA";101;101
"291070 EUCLIDES DA CUNHA";290;290
"291072 EUNAPOLIS";299;299
"291080 FEIRA DE SANTANA";3191;3191
"291085 FILADELFIA";62;62
"291110 FORMOSA DO RIO PRETO";141;141
"291120 GANDU";85;85
"291130 GENTIO DO OURO";19;19
"291150 GONGOGI";9;9
"291170 GUANAMBI";523;523
"291180 GUARATINGA";36;36
"291190 IACU";14;14
"291200 IBIASSUCE";52;52
"291210 IBICARAI";20;20
"291230 IBICUI";14;14
"291250 IBIPITANGA";10;10
"291270 IBIRAPITANGA";68;68
"291280 IBIRAPUA";30;30
"291290 IBIRATAIA";109;109
"291300 IBITIARA";91;91
"291310 IBITITA";38;38
"291320 IBOTIRAMA";201;201
"291340 IGAPORA";29;29
"291345 IGRAPIUNA";36;36
"291350 IGUAI";160;160
"291360 ILHEUS";1654;1654
"291370 INHAMBUPE";31;31
"291380 IPECAETA";2;2
"291390 IPIAU";463;463
"291400 IPIRA";43;43
"291410 IPUPIARA";7;7
"291420 IRAJUBA";40;40
"291430 IRAMAIA";91;91
"291440 IRAQUARA";291;291
"291450 IRARA";51;51
"291460 IRECE";512;512
"291465 ITABELA";122;122
"291470 ITABERABA";25;25
"291480 ITABUNA";1404;1404
"291490 ITACARE";36;36
"291500 ITAETE";7;7
"291535 ITAGUACU DA BAHIA";16;16
"291540 ITAJU DO COLONIA";20;20
"291550 ITAJUIPE";143;143
"291560 ITAMARAJU";369;369
"291580 ITAMBE";123;123
"291600 ITANHEM";80;80
"291610 ITAPARICA";148;148
"291630 ITAPEBI";14;14
"291640 ITAPETINGA";267;267
"291650 ITAPICURU";12;12
"291670 ITAQUARA";23;23
"291680 ITARANTIM";79;79
"291685 ITATIM";11;11
"291690 ITIRUCU";155;155
"291700 ITIUBA";127;127
"291710 ITORORO";99;99
"291720 ITUACU";22;22
"291730 ITUBERA";35;35
"291733 IUIU";12;12
"291735 JABORANDI";55;55
"291740 JACARACI";35;35
"291750 JACOBINA";524;524
"291760 JAGUAQUARA";160;160
"291770 JAGUARARI";60;60
"291800 JEQUIE";1080;1080
"291810 JEREMOABO";26;26
"291820 JIQUIRICA";24;24
"291830 JITAUNA";16;16
"291835 JOAO DOURADO";25;25
"291840 JUAZEIRO";1301;1301
"291850 JUSSARA";65;65
"291860 JUSSIAPE";13;13
"291880 LAJE";33;33
"291915 LAPAO";60;60
"291920 LAURO DE FREITAS";341;341
"291940 LICINIO DE ALMEIDA";22;22
"291950 LIVRAMENTO DE NOSSA SENHORA";165;165
"291955 LUIS EDUARDO MAGALHAES";140;140
"291960 MACAJUBA";13;13
"291970 MACARANI";94;94
"291980 MACAUBAS";89;89
"292000 MAIQUINIQUE";42;42
"292010 MAIRI";62;62
"292020 MALHADA";35;35
"292050 MARACAS";71;71
"292080 MARCIONILIO SOUZA";8;8
"292100 MATA DE SAO JOAO";179;179
"292105 MATINA";11;11
"292110 MEDEIROS NETO";73;73
"292120 MIGUEL CALMON";255;255
"292130 MILAGRES";16;16
"292170 MORRO DO CHAPEU";119;119
"292180 MORTUGABA";34;34
"292190 MUCUGE";21;21
"292200 MUCURI";77;77
"292205 MULUNGU DO MORRO";32;32
"292210 MUNDO NOVO";38;38
"292230 MURITIBA";108;108
"292240 MUTUIPE";37;37
"292250 NAZARE";85;85
"292265 NORDESTINA";38;38
"292270 NOVA CANAA";137;137
"292273 NOVA FATIMA";13;13
"292290 NOVA SOURE";28;28
"292300 NOVA VICOSA";79;79
"292310 OLINDINA";129;129
"292320 OLIVEIRA DOS BREJINHOS";25;25
"292330 OURICANGAS";11;11
"292335 OUROLANDIA";19;19
"292340 PALMAS DE MONTE ALTO";62;62
"292360 PARAMIRIM";245;245
"292370 PARATINGA";102;102
"292400 PAULO AFONSO";595;595
"292405 PE DE SERRA";3;3
"292430 PIATA";33;33
"292440 PILAO ARCADO";42;42
"292450 PINDAI";45;45
"292460 PINDOBACU";46;46
"292470 PIRIPA";10;10
"292480 PIRITIBA";22;22
"292490 PLANALTINO";43;43
"292500 PLANALTO";25;25
"292510 POCOES";141;141
"292520 POJUCA";132;132
"292525 PONTO NOVO";47;47
"292530 PORTO SEGURO";738;738
"292540 POTIRAGUA";7;7
"292550 PRADO";17;17
"292560 PRESIDENTE DUTRA";22;22
"292575 PRESIDENTE TANCREDO NEVES";54;54
"292580 QUEIMADAS";124;124
"292590 QUIJINGUE";46;46
"292595 RAFAEL JAMBEIRO";29;29
"292600 REMANSO";6;6
"292610 RETIROLANDIA";20;20
"292620 RIACHAO DAS NEVES";92;92
"292630 RIACHAO DO JACUIPE";100;100
"292640 RIACHO DE SANTANA";66;66
"292650 RIBEIRA DO AMPARO";7;7
"292660 RIBEIRA DO POMBAL";390;390
"292670 RIO DE CONTAS";20;20
"292690 RIO DO PIRES";41;41
"292700 RIO REAL";80;80
"292720 RUY BARBOSA";300;300
"292730 SALINAS DA MARGARIDA";14;14
"292740 SALVADOR";16580;16580
"292790 SANTA INES";7;7
"292800 SANTALUZ";159;159
"292810 SANTA MARIA DA VITORIA";156;156
"292820 SANTANA";80;80
"292830 SANTANOPOLIS";5;5
"292840 SANTA RITA DE CASSIA";70;70
"292850 SANTA TERESINHA";22;22
"292870 SANTO ANTONIO DE JESUS";1078;1078
"292880 SANTO ESTEVAO";38;38
"292890 SAO DESIDERIO";118;118
"292895 SAO DOMINGOS";10;10
"292900 SAO FELIX";194;194
"292905 SAO FELIX DO CORIBE";79;79
"292910 SAO FELIPE";10;10
"292920 SAO FRANCISCO DO CONDE";120;120
"292925 SAO GABRIEL";26;26
"292930 SAO GONCALO DOS CAMPOS";16;16
"292940 SAO MIGUEL DAS MATAS";157;157
"292950 SAO SEBASTIAO DO PASSE";72;72
"292960 SAPEACU";30;30
"292970 SATIRO DIAS";41;41
"293000 SEBASTIAO LARANJEIRAS";11;11
"293010 SENHOR DO BONFIM";189;189
"293015 SERRA DO RAMALHO";18;18
"293020 SENTO SE";110;110
"293030 SERRA DOURADA";80;80
"293040 SERRA PRETA";8;8
"293050 SERRINHA";205;205
"293060 SERROLANDIA";30;30
"293070 SIMOES FILHO";254;254
"293077 SOBRADINHO";30;30
"293080 SOUTO SOARES";39;39
"293090 TABOCAS DO BREJO VELHO";40;40
"293105 TANQUE NOVO";15;15
"293120 TAPEROA";21;21
"293130 TAPIRAMUTA";80;80
"293135 TEIXEIRA DE FREITAS";1056;1056
"293150 TEOFILANDIA";12;12
"293160 TEOLANDIA";22;22
"293180 TREMEDAL";26;26
"293190 TUCANO";55;55
"293200 UAUA";59;59
"293210 UBAIRA";58;58
"293220 UBAITABA";140;140
"293230 UBATA";51;51
"293240 UIBAI";26;26
"293250 UNA";49;49
"293260 URANDI";52;52
"293280 UTINGA";24;24
"293290 VALENCA";379;379
"293300 VALENTE";28;28
"293305 VARZEA DA ROCA";10;10
"293310 VARZEA DO POCO";28;28
"293315 VARZEA NOVA";93;93
"293320 VERA CRUZ";30;30
"293325 VEREDA";17;17
"293330 VITORIA DA CONQUISTA";2600;2600
"293340 WAGNER";63;63
"293345 WANDERLEY";152;152
"293350 WENCESLAU GUIMARAES";22;22
"293360 XIQUE-XIQUE";141;141
"310020 ABAETE";94;94
"310030 ABRE CAMPO";86;86
"310090 AGUAS FORMOSAS";123;123
"310100 AGUAS VERMELHAS";38;38
"310110 AIMORES";172;172
"310120 AIURUOCA";39;39
"310130 ALAGOA";3;3
"310150 ALEM PARAIBA";175;175
"310160 ALFENAS";1188;1188
"310170 ALMENARA";465;465
"310190 ALPINOPOLIS";40;40
"310200 ALTEROSA";51;51
"310210 ALTO RIO DOCE";16;16
"310230 ALVINOPOLIS";12;12
"310260 ANDRADAS";161;161
"310270 CACHOEIRA DE PAJEU";27;27
"310280 ANDRELANDIA";20;20
"310290 ANTONIO CARLOS";1;1
"310340 ARACUAI";284;284
"310350 ARAGUARI";304;304
"310375 ARAPORA";41;41
"310400 ARAXA";413;413
"310420 ARCOS";86;86
"310430 AREADO";28;28
"310450 ARINOS";14;14
"310470 ATALEIA";28;28
"310490 BAEPENDI";206;206
"310510 BAMBUI";112;112
"310540 BARAO DE COCAIS";83;83
"310560 BARBACENA";1145;1145
"310590 BARROSO";110;110
"310620 BELO HORIZONTE";20137;20137
"310630 BELO ORIENTE";28;28
"310640 BELO VALE";62;62
"310650 BERILO";17;17
"310670 BETIM";1596;1596
"310690 BICAS";55;55
"310710 BOA ESPERANCA";107;107
"310730 BOCAIUVA";219;219
"310740 BOM DESPACHO";207;207
"310750 BOM JARDIM DE MINAS";16;16
"310800 BOM SUCESSO";23;23
"310840 BOTELHOS";22;22
"310860 BRASILIA DE MINAS";405;405
"310890 BRAZOPOLIS";21;21
"310900 BRUMADINHO";101;101
"310910 BUENO BRANDAO";29;29
"310930 BURITIS";79;79
"310950 CABO VERDE";68;68
"310990 CAETANOPOLIS";67;67
"311000 CAETE";142;142
"311030 CALDAS";39;39
"311050 CAMANDUCAIA";87;87
"311060 CAMBUI";139;139
"311070 CAMBUQUIRA";33;33
"311090 CAMPANHA";21;21
"311100 CAMPESTRE";71;71
"311110 CAMPINA VERDE";46;46
"311120 CAMPO BELO";418;418
"311130 CAMPO DO MEIO";11;11
"311150 CAMPOS ALTOS";67;67
"311160 CAMPOS GERAIS";121;121
"311180 CANAPOLIS";41;41
"311200 CANDEIAS";37;37
"311230 CAPELINHA";195;195
"311260 CAPINOPOLIS";35;35
"311280 CAPITOLIO";5;5
"311300 CARAI";38;38
"311320 CARANDAI";69;69
"311330 CARANGOLA";515;515
"311340 CARATINGA";605;605
"311350 CARBONITA";30;30
"311360 CAREACU";16;16
"311370 CARLOS CHAGAS";69;69
"311390 CARMO DA CACHOEIRA";31;31
"311400 CARMO DA MATA";4;4
"311410 CARMO DE MINAS";45;45
"311430 CARMO DO PARANAIBA";68;68
"311440 CARMO DO RIO CLARO";33;33
"311450 CARMOPOLIS DE MINAS";47;47
"311460 CARRANCAS";24;24
"311510 CASSIA";187;187
"311530 CATAGUASES";364;364
"311550 CAXAMBU";65;65
"311570 CENTRAL DE MINAS";2;2
"311580 CENTRALINA";22;22
"311615 CHAPADA GAUCHA";12;12
"311630 CIPOTANEA";11;11
"311660 CLAUDIO";114;114
"311680 COLUNA";24;24
"311710 CONCEICAO DA APARECIDA";40;40
"311730 CONCEICAO DAS ALAGOAS";133;133
"311750 CONCEICAO DO MATO DENTRO";42;42
"311770 CONCEICAO DO RIO VERDE";22;22
"311800 CONGONHAS";189;189
"311820 CONQUISTA";5;5
"311830 CONSELHEIRO LAFAIETE";465;465
"311840 CONSELHEIRO PENA";22;22
"311860 CONTAGEM";2145;2145
"311880 CORACAO DE JESUS";123;123
"311930 COROMANDEL";69;69
"311940 CORONEL FABRICIANO";267;267
"312020 CRISTAIS";18;18
"312050 CRISTINA";70;70
"312080 CRUZILIA";184;184
"312090 CURVELO";543;543
"312120 DELFINOPOLIS";7;7
"312160 DIAMANTINA";647;647
"312200 DIVINO";27;27
"312210 DIVINO DAS LARANJEIRAS";1;1
"312230 DIVINOPOLIS";1484;1484
"312260 DOM JOAQUIM";21;21
"312270 DOM SILVERIO";8;8
"312320 DORES DO INDAIA";50;50
"312360 ELOI MENDES";157;157
"312390 ENTRE RIOS DE MINAS";73;73
"312400 ERVALIA";48;48
"312410 ESMERALDAS";177;177
"312420 ESPERA FELIZ";50;50
"312430 ESPINOSA";75;75
"312450 ESTIVA";13;13
"312470 ESTRELA DO INDAIA";9;9
"312490 EUGENOPOLIS";39;39
"312510 EXTREMA";118;118
"312560 FELISBURGO";56;56
"312590 FERROS";17;17
"312595 FERVEDOURO";23;23
"312610 FORMIGA";291;291
"312670 FRANCISCO SA";117;117
"312710 FRUTAL";190;190
"312760 GOUVEIA";37;37
"312770 GOVERNADOR VALADARES";2280;2280
"312780 GRAO MOGOL";64;64
"312800 GUANHAES";302;302
"312810 GUAPE";6;6
"312830 GUARANESIA";74;74
"312860 GUARDA-MOR";11;11
"312870 GUAXUPE";286;286
"312910 GURINHATA";8;8
"312940 IBERTIOGA";19;19
"312950 IBIA";48;48
"312970 IBIRACI";3;3
"312980 IBIRITE";420;420
"313050 ILICINEA";4;4
"313090 INHAPIM";38;38
"313120 IPANEMA";50;50
"313130 IPATINGA";2404;2404
"313150 IPUIUNA";17;17
"313170 ITABIRA";722;722
"313180 ITABIRINHA";49;49
"313190 ITABIRITO";111;111
"313210 ITACARAMBI";26;26
"313220 ITAGUARA";61;61
"313230 ITAIPE";44;44
"313240 ITAJUBA";673;673
"313250 ITAMARANDIBA";158;158
"313270 ITAMBACURI";224;224
"313300 ITAMONTE";66;66
"313310 ITANHANDU";76;76
"313320 ITANHOMI";40;40
"313330 ITAOBIM";179;179
"313350 ITAPECERICA";48;48
"313375 ITAU DE MINAS";13;13
"313380 ITAUNA";321;321
"313420 ITUIUTABA";431;431
"313440 ITURAMA";119;119
"313460 JABOTICATUBAS";26;26
"313470 JACINTO";86;86
"313490 JACUTINGA";79;79
"313505 JAIBA";47;47
"313510 JANAUBA";508;508
"313520 JANUARIA";293;293
"313540 JECEABA";8;8
"313580 JEQUITINHONHA";76;76
"313600 JOAIMA";45;45
"313620 JOAO MONLEVADE";397;397
"313630 JOAO PINHEIRO";195;195
"313650 JORDANIA";16;16
"313670 JUIZ DE FORA";3450;3450
"313690 JURUAIA";21;21
"313700 LADAINHA";47;47
"313710 LAGAMAR";8;8
"313720 LAGOA DA PRATA";151;151
"313750 LAGOA FORMOSA";23;23
"313760 LAGOA SANTA";220;220
"313770 LAJINHA";33;33
"313780 LAMBARI";58;58
"313800 LARANJAL";5;5
"313820 LAVRAS";478;478
"313840 LEOPOLDINA";193;193
"313860 LIMA DUARTE";48;48
"313880 LUZ";129;129
"313890 MACHACALIS";23;23
"313900 MACHADO";114;114
"313920 MALACACHETA";13;13
"313930 MANGA";108;108
"313940 MANHUACU";1048;1048
"313950 MANHUMIRIM";250;250
"313960 MANTENA";174;174
"313980 MAR DE ESPANHA";43;43
"313990 MARIA DA FE";11;11
"314000 MARIANA";219;219
"314050 MARTINHO CAMPOS";15;15
"314070 MATEUS LEME";79;79
"314090 MATIPO";101;101
"314110 MATOZINHOS";63;63
"314120 MATUTINA";2;2
"314140 MEDINA";128;128
"314150 MENDES PIMENTEL";34;34
"314160 MERCES";28;28
"314180 MINAS NOVAS";230;230
"314190 MINDURI";7;7
"314200 MIRABELA";79;79
"314220 MIRAI";53;53
"314240 MOEMA";17;17
"314260 MONSENHOR PAULO";14;14
"314270 MONTALVANIA";56;56
"314280 MONTE ALEGRE DE MINAS";59;59
"314290 MONTE AZUL";199;199
"314300 MONTE BELO";22;22
"314310 MONTE CARMELO";398;398
"314320 MONTE SANTO DE MINAS";74;74
"314330 MONTES CLAROS";3111;3111
"314350 MORADA NOVA DE MINAS";16;16
"314390 MURIAE";1384;1384
"314400 MUTUM";35;35
"314410 MUZAMBINHO";110;110
"314430 NANUQUE";154;154
"314450 NAZARENO";6;6
"314460 NEPOMUCENO";94;94
"314470 NOVA ERA";35;35
"314480 NOVA LIMA";381;381
"314500 NOVA PONTE";34;34
"314510 NOVA RESENDE";17;17
"314520 NOVA SERRANA";223;223
"314530 NOVO CRUZEIRO";103;103
"314560 OLIVEIRA";183;183
"314590 OURO BRANCO";76;76
"314600 OURO FINO";216;216
"314610 OURO PRETO";344;344
"314630 PADRE PARAISO";97;97
"314650 PAINS";15;15
"314670 PALMA";20;20
"314700 PARACATU";440;440
"314710 PARA DE MINAS";438;438
"314720 PARAGUACU";60;60
"314730 PARAISOPOLIS";39;39
"314750 PASSABEM";2;2
"314760 PASSA QUATRO";65;65
"314770 PASSA TEMPO";24;24
"314790 PASSOS";1080;1080
"314800 PATOS DE MINAS";729;729
"314810 PATROCINIO";529;529
"314860 PECANHA";97;97
"314870 PEDRA AZUL";137;137
"314910 PEDRALVA";5;5
"314930 PEDRO LEOPOLDO";176;176
"314980 PERDIZES";42;42
"314990 PERDOES";64;64
"315030 PIEDADE DO RIO GRANDE";7;7
"315050 PIMENTA";9;9
"315080 PIRANGA";35;35
"315110 PIRAPETINGA";33;33
"315120 PIRAPORA";479;479
"315140 PITANGUI";107;107
"315150 PIUMHI";238;238
"315170 POCO FUNDO";57;57
"315180 POCOS DE CALDAS";894;894
"315190 POCRANE";5;5
"315200 POMPEU";60;60
"315210 PONTE NOVA";746;746
"315220 PORTEIRINHA";144;144
"315240 POTE";16;16
